-------------------------      Wed 03-03-2021 @ 19:36:55
Latest Calibration Data
Heading=25.12 Roll=-37.44 Pitch=143.75	Sys_cal=3 Gyro_cal=3 Accel_cal=3 Mag_cal=3
84.5625, 28.0625, 83.25, 4.52, -8.21, -0.99, -0.00222222222222, 0.0, -0.00111111111111, 1614800458818, -24.9728125, -65.9177796543
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.99, 0.00111111111111, 0.00111111111111, 0.00111111111111, 1614800458828, -24.9839226728, -65.9511101728
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.99, 0.0, 0.00111111111111, 0.0, 1614800458843, -24.9839226728, -65.94
84.5625, 28.0625, 83.25, 4.52, -8.23, -0.99, -0.00111111111111, -0.00111111111111, 0.0, 1614800458855, -24.9617023272, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.23, -1.0, 0.0, 0.00222222222222, 0.0, 1614800458868, -24.9950328457, -65.94
84.5625, 28.0625, 83.25, 4.53, -8.24, -1.01, 0.0, 0.00555555555556, -0.00222222222222, 1614800458878, -25.0283633642, -65.94
84.5625, 28.0625, 83.25, 4.52, -8.23, -0.99, -0.00333333333333, 0.00222222222222, -0.00111111111111, 1614800458893, -24.9950328457, -65.9066694815
84.5625, 28.0625, 83.25, 4.53, -8.23, -0.99, 0.00111111111111, 0.0, 0.0, 1614800458905, -24.9728125, -65.9511101728
84.5625, 28.0625, 83.25, 4.51, -8.21, -0.98, 0.00111111111111, 0.00222222222222, 0.00111111111111, 1614800458918, -24.9950328457, -65.9511101728
84.5625, 28.0625, 83.25, 4.53, -8.23, -0.99, 0.00111111111111, 0.00333333333333, 0.00222222222222, 1614800458928, -25.0061430185, -65.9511101728
84.5625, 28.0625, 83.25, 4.52, -8.25, -0.99, 0.00222222222222, -0.00111111111111, 0.00111111111111, 1614800458943, -24.9617023272, -65.9622203457
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.96, 0.0, 0.00222222222222, 0.0, 1614800458956, -24.9950328457, -65.94
84.5625, 28.0625, 83.25, 4.51, -8.23, -1.02, 0.0, 0.00222222222222, -0.00111111111111, 1614800458968, -24.9950328457, -65.94
84.5625, 28.0625, 83.25, 4.51, -8.24, -1.0, 0.0, 0.00222222222222, 0.0, 1614800458978, -24.9950328457, -65.94
84.5625, 28.0625, 83.25, 4.51, -8.24, -0.98, 0.00111111111111, 0.00333333333333, -0.00111111111111, 1614800458995, -25.0061430185, -65.9511101728
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.98, 0.00222222222222, 0.0, 0.0, 1614800459006, -24.9728125, -65.9622203457
84.5625, 28.0625, 83.25, 4.51, -8.23, -1.01, 0.00111111111111, 0.00222222222222, 0.00222222222222, 1614800459018, -24.9950328457, -65.9511101728
84.5625, 28.0625, 83.25, 4.49, -8.21, -0.97, 0.00111111111111, 0.00222222222222, 0.0, 1614800459028, -24.9950328457, -65.9511101728
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.98, 0.00111111111111, -0.00222222222222, -0.00111111111111, 1614800459043, -24.9505921543, -65.9511101728
84.5625, 28.0625, 83.25, 4.52, -8.23, -0.99, 0.00111111111111, 0.00222222222222, -0.00111111111111, 1614800459056, -24.9950328457, -65.9511101728
84.5625, 28.0625, 83.25, 4.52, -8.23, -0.99, 0.00111111111111, -0.00111111111111, 0.0, 1614800459069, -24.9617023272, -65.9511101728
84.5625, 28.0625, 83.25, 4.51, -8.22, -0.99, 0.0, -0.00222222222222, 0.00111111111111, 1614800459079, -24.9505921543, -65.94
84.5625, 28.0625, 83.25, 4.53, -8.23, -1.0, 0.00111111111111, 0.00111111111111, 0.00111111111111, 1614800459096, -24.9839226728, -65.9511101728
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.98, 0.00222222222222, 0.00111111111111, 0.0, 1614800459109, -24.9839226728, -65.9622203457
84.5625, 28.0625, 83.25, 4.52, -8.23, -1.0, 0.00222222222222, 0.00222222222222, 0.0, 1614800459119, -24.9950328457, -65.9622203457
84.5625, 28.0625, 83.25, 4.5, -8.24, -0.99, 0.0, -0.00222222222222, 0.0, 1614800459129, -24.9505921543, -65.94
84.5625, 28.0625, 83.25, 4.52, -8.24, -0.99, 0.00111111111111, 0.00111111111111, -0.00111111111111, 1614800459143, -24.9839226728, -65.9511101728
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.99, 0.00111111111111, -0.00111111111111, 0.0, 1614800459156, -24.9617023272, -65.9511101728
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.99, -0.00111111111111, 0.0, 0.0, 1614800459169, -24.9728125, -65.9288898272
84.5625, 28.0625, 83.25, 4.5, -8.24, -0.98, 0.0, 0.00333333333333, 0.0, 1614800459179, -25.0061430185, -65.94
84.5625, 28.0625, 83.25, 4.51, -8.23, -1.0, 0.0, 0.0, 0.00111111111111, 1614800459196, -24.9728125, -65.94
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.98, -0.00111111111111, 0.0, 0.00111111111111, 1614800459209, -24.9728125, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.22, -1.01, 0.00222222222222, -0.00222222222222, 0.00111111111111, 1614800459219, -24.9505921543, -65.9622203457
84.5625, 28.0625, 83.25, 4.52, -8.25, -0.98, -0.00111111111111, -0.00333333333333, 0.0, 1614800459229, -24.9394819815, -65.9288898272
84.5625, 28.0625, 83.25, 4.52, -8.23, -0.99, -0.00111111111111, 0.00222222222222, -0.00111111111111, 1614800459244, -24.9950328457, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.24, -0.97, -0.00111111111111, -0.00111111111111, 0.0, 1614800459257, -24.9617023272, -65.9288898272
84.5625, 28.0625, 83.25, 4.53, -8.23, -0.98, -0.00111111111111, -0.00111111111111, -0.00111111111111, 1614800459269, -24.9617023272, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.98, -0.00111111111111, 0.0, -0.00111111111111, 1614800459279, -24.9728125, -65.9288898272
84.5625, 28.0625, 83.25, 4.5, -8.24, -0.99, -0.00333333333333, -0.00222222222222, 0.0, 1614800459294, -24.9505921543, -65.9066694815
84.5625, 28.0625, 83.25, 4.51, -8.24, -0.99, -0.00111111111111, 0.00222222222222, 0.0, 1614800459307, -24.9950328457, -65.9288898272
84.5625, 28.0625, 83.25, 4.5, -8.24, -0.99, 0.00111111111111, 0.0, 0.00111111111111, 1614800459319, -24.9728125, -65.9511101728
84.5625, 28.0625, 83.25, 4.51, -8.22, -0.99, 0.00111111111111, -0.00333333333333, 0.00111111111111, 1614800459329, -24.9394819815, -65.9511101728
84.5625, 28.0625, 83.25, 4.49, -8.23, -0.97, -0.00111111111111, 0.00111111111111, 0.0, 1614800459344, -24.9839226728, -65.9288898272
84.5625, 28.0625, 83.25, 4.52, -8.22, -0.98, -0.00111111111111, 0.00222222222222, -0.00222222222222, 1614800459357, -24.9950328457, -65.9288898272
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.98, 0.0, 0.00111111111111, 0.00222222222222, 1614800459369, -24.9839226728, -65.94
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.99, -0.00222222222222, 0.00222222222222, 0.0, 1614800459380, -24.9950328457, -65.9177796543
84.5625, 28.0625, 83.25, 4.52, -8.23, -1.0, -0.00111111111111, 0.00111111111111, 0.00111111111111, 1614800459394, -24.9839226728, -65.9288898272
84.5625, 28.0625, 83.25, 4.53, -8.23, -0.99, 0.00111111111111, 0.00222222222222, 0.0, 1614800459407, -24.9950328457, -65.9511101728
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.98, -0.00111111111111, 0.00111111111111, 0.0, 1614800459420, -24.9839226728, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.24, -1.0, 0.00222222222222, 0.0, 0.00222222222222, 1614800459430, -24.9728125, -65.9622203457
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.99, -0.00111111111111, 0.00333333333333, 0.00111111111111, 1614800459445, -25.0061430185, -65.9288898272
84.5625, 28.0625, 83.25, 4.53, -8.25, -0.98, -0.00222222222222, 0.0, -0.00222222222222, 1614800459457, -24.9728125, -65.9177796543
84.5625, 28.0625, 83.25, 4.52, -8.26, -1.0, 0.0, 0.00111111111111, 0.00111111111111, 1614800459470, -24.9839226728, -65.94
84.5625, 28.0625, 83.25, 4.51, -8.22, -0.99, 0.0, -0.00444444444444, 0.0, 1614800459480, -24.9283718086, -65.94
84.5625, 28.0625, 83.25, 4.53, -8.25, -0.99, -0.00111111111111, 0.00111111111111, 0.00222222222222, 1614800459495, -24.9839226728, -65.9288898272
84.5625, 28.0625, 83.25, 4.5, -8.25, -1.0, 0.00111111111111, 0.0, 0.0, 1614800459507, -24.9728125, -65.9511101728
84.5625, 28.0625, 83.25, 4.52, -8.25, -1.01, -0.00111111111111, 0.00222222222222, 0.0, 1614800459520, -24.9950328457, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.25, -0.98, -0.00333333333333, -0.00111111111111, 0.00333333333333, 1614800459530, -24.9617023272, -65.9066694815
84.5625, 28.0625, 83.25, 4.52, -8.22, -0.99, -0.00444444444444, -0.00222222222222, 0.00111111111111, 1614800459545, -24.9505921543, -65.8955593086
84.5625, 28.0625, 83.25, 4.49, -8.24, -0.99, -0.00111111111111, 0.00111111111111, 0.00111111111111, 1614800459558, -24.9839226728, -65.9288898272
84.5625, 28.0625, 83.25, 4.48, -8.23, -0.98, 0.00111111111111, 0.00222222222222, -0.00111111111111, 1614800459575, -24.9950328457, -65.9511101728
84.5625, 28.0625, 83.25, 4.5, -8.24, -0.96, 0.0, 0.00111111111111, 0.00111111111111, 1614800459591, -24.9839226728, -65.94
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.98, 0.00111111111111, 0.00333333333333, -0.00111111111111, 1614800459600, -25.0061430185, -65.9511101728
84.5625, 28.0625, 83.25, 4.53, -8.22, -0.98, -0.00111111111111, 0.0, -0.00111111111111, 1614800459610, -24.9728125, -65.9288898272
84.5625, 28.0625, 83.25, 4.5, -8.22, -0.99, -0.00333333333333, 0.00222222222222, -0.00222222222222, 1614800459620, -24.9950328457, -65.9066694815
84.5625, 28.0625, 83.25, 4.49, -8.23, -0.99, 0.00111111111111, 0.00222222222222, -0.00222222222222, 1614800459630, -24.9950328457, -65.9511101728
84.5625, 28.0625, 83.25, 4.51, -8.22, -0.99, 0.00222222222222, 0.0, 0.00222222222222, 1614800459645, -24.9728125, -65.9622203457
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.99, -0.00222222222222, 0.00333333333333, 0.0, 1614800459658, -25.0061430185, -65.9177796543
84.5625, 28.0625, 83.25, 4.53, -8.24, -1.01, 0.0, 0.00111111111111, 0.0, 1614800459671, -24.9839226728, -65.94
84.5625, 28.0625, 83.25, 4.51, -8.22, -0.97, -0.00111111111111, -0.00222222222222, -0.00222222222222, 1614800459681, -24.9505921543, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.25, -0.98, 0.0, 0.00222222222222, -0.00111111111111, 1614800459698, -24.9950328457, -65.94
84.5625, 28.0625, 83.25, 4.5, -8.22, -0.99, 0.00222222222222, -0.00111111111111, 0.00111111111111, 1614800459710, -24.9617023272, -65.9622203457
84.5625, 28.0625, 83.25, 4.49, -8.24, -0.99, -0.00111111111111, -0.00333333333333, 0.00111111111111, 1614800459721, -24.9394819815, -65.9288898272
84.5625, 28.0625, 83.25, 4.5, -8.22, -1.0, 0.0, -0.00111111111111, 0.00111111111111, 1614800459731, -24.9617023272, -65.94
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.97, 0.0, 0.00111111111111, 0.0, 1614800459746, -24.9839226728, -65.94
84.5625, 28.0625, 83.25, 4.52, -8.23, -0.99, -0.00111111111111, -0.00444444444444, 0.00111111111111, 1614800459758, -24.9283718086, -65.9288898272
84.5625, 28.0625, 83.25, 4.52, -8.24, -1.0, 0.0, -0.00555555555556, 0.00111111111111, 1614800459771, -24.9172616358, -65.94
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.99, -0.00222222222222, -0.00111111111111, 0.00111111111111, 1614800459781, -24.9617023272, -65.9177796543
84.5625, 28.0625, 83.25, 4.5, -8.24, -0.97, 0.0, -0.00111111111111, 0.0, 1614800459796, -24.9617023272, -65.94
84.5625, 28.0625, 83.25, 4.5, -8.25, -0.98, 0.0, -0.00444444444444, 0.00222222222222, 1614800459808, -24.9283718086, -65.94
84.5625, 28.0625, 83.25, 4.53, -8.24, -0.99, -0.00111111111111, -0.00444444444444, -0.00111111111111, 1614800459821, -24.9283718086, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.22, -0.99, 0.0, -0.00555555555556, 0.00111111111111, 1614800459831, -24.9172616358, -65.94
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.98, -0.00111111111111, 0.00111111111111, -0.00111111111111, 1614800459846, -24.9839226728, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.26, -0.98, -0.00444444444444, -0.00222222222222, 0.0, 1614800459859, -24.9505921543, -65.8955593086
84.5625, 28.0625, 83.25, 4.52, -8.24, -1.0, -0.00222222222222, -0.00222222222222, 0.0, 1614800459871, -24.9505921543, -65.9177796543
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.97, 0.0, 0.0, -0.00111111111111, 1614800459882, -24.9728125, -65.94
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.96, -0.00222222222222, 0.00222222222222, 0.00111111111111, 1614800459896, -24.9950328457, -65.9177796543
84.5625, 28.0625, 83.25, 4.52, -8.25, -1.0, -0.00222222222222, -0.00222222222222, 0.00111111111111, 1614800459909, -24.9505921543, -65.9177796543
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.97, 0.0, -0.00333333333333, 0.00111111111111, 1614800459921, -24.9394819815, -65.94
84.5625, 28.0625, 83.25, 4.49, -8.24, -0.97, 0.00111111111111, 0.00222222222222, 0.0, 1614800459931, -24.9950328457, -65.9511101728
84.5625, 28.0625, 83.25, 4.53, -8.24, -0.99, -0.00111111111111, -0.00333333333333, -0.00111111111111, 1614800459946, -24.9394819815, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.99, -0.00222222222222, -0.00111111111111, 0.00333333333333, 1614800459959, -24.9617023272, -65.9177796543
84.5625, 28.0625, 83.25, 4.52, -8.23, -0.98, 0.0, -0.00222222222222, 0.0, 1614800459971, -24.9505921543, -65.94
84.5625, 28.0625, 83.25, 4.49, -8.24, -1.0, 0.00111111111111, 0.0, 0.00111111111111, 1614800459982, -24.9728125, -65.9511101728
84.5625, 28.0625, 83.25, 4.51, -8.25, -0.99, 0.00111111111111, -0.00111111111111, -0.00333333333333, 1614800459996, -24.9617023272, -65.9511101728
84.5625, 28.0625, 83.25, 4.53, -8.23, -1.0, -0.00333333333333, 0.00333333333333, -0.00111111111111, 1614800460009, -25.0061430185, -65.9066694815
84.5625, 28.0625, 83.25, 4.51, -8.25, -0.99, -0.00222222222222, 0.0, -0.00222222222222, 1614800460022, -24.9728125, -65.9177796543
84.5625, 28.0625, 83.25, 4.51, -8.24, -0.99, 0.00222222222222, 0.0, 0.0, 1614800460032, -24.9728125, -65.9622203457
84.5625, 28.0625, 83.25, 4.51, -8.24, -0.97, -0.00222222222222, 0.00111111111111, -0.00111111111111, 1614800460047, -24.9839226728, -65.9177796543
84.5625, 28.0625, 83.25, 4.51, -8.25, -1.0, -0.00111111111111, 0.00222222222222, 0.00111111111111, 1614800460059, -24.9950328457, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.99, -0.00111111111111, 0.00222222222222, 0.0, 1614800460072, -24.9950328457, -65.9288898272
84.5625, 28.0625, 83.25, 4.52, -8.23, -0.99, -0.00222222222222, 0.00222222222222, 0.00111111111111, 1614800460082, -24.9950328457, -65.9177796543
84.5625, 28.0625, 83.25, 4.5, -8.24, -0.99, -0.00111111111111, 0.0, -0.00111111111111, 1614800460097, -24.9728125, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.22, -0.98, 0.0, -0.00444444444444, 0.00111111111111, 1614800460109, -24.9283718086, -65.94
84.5625, 28.0625, 83.25, 4.5, -8.24, -0.99, -0.00222222222222, -0.00222222222222, 0.0, 1614800460122, -24.9505921543, -65.9177796543
84.5625, 28.0625, 83.25, 4.51, -8.22, -0.98, 0.00111111111111, -0.00444444444444, 0.00222222222222, 1614800460132, -24.9283718086, -65.9511101728
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.97, 0.00222222222222, 0.00111111111111, 0.00111111111111, 1614800460147, -24.9839226728, -65.9622203457
84.5625, 28.0625, 83.25, 4.51, -8.25, -1.0, 0.00111111111111, 0.0, 0.00111111111111, 1614800460160, -24.9728125, -65.9511101728
84.5625, 28.0625, 83.25, 4.49, -8.25, -0.98, -0.00111111111111, -0.00111111111111, -0.00222222222222, 1614800460172, -24.9617023272, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.24, -0.99, -0.00111111111111, -0.00111111111111, -0.00111111111111, 1614800460182, -24.9617023272, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.24, -0.96, -0.00111111111111, 0.0, 0.00111111111111, 1614800460200, -24.9728125, -65.9288898272
84.5625, 28.0625, 83.25, 4.53, -8.23, -0.99, -0.00111111111111, 0.00333333333333, -0.00111111111111, 1614800460212, -25.0061430185, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.98, -0.00111111111111, 0.0, 0.0, 1614800460222, -24.9728125, -65.9288898272
84.5625, 28.0625, 83.25, 4.49, -8.26, -0.99, 0.00222222222222, -0.00333333333333, 0.0, 1614800460232, -24.9394819815, -65.9622203457
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.99, 0.0, 0.0, -0.00222222222222, 1614800460247, -24.9728125, -65.94
84.5625, 28.0625, 83.25, 4.51, -8.24, -1.0, 0.0, -0.00111111111111, -0.00222222222222, 1614800460260, -24.9617023272, -65.94
84.5625, 28.0625, 83.25, 4.51, -8.24, -0.99, 0.00111111111111, -0.00222222222222, -0.00111111111111, 1614800460272, -24.9505921543, -65.9511101728
84.5625, 28.0625, 83.25, 4.51, -8.24, -0.98, 0.00111111111111, -0.00444444444444, 0.00111111111111, 1614800460282, -24.9283718086, -65.9511101728
84.5625, 28.0625, 83.25, 4.52, -8.24, -0.97, 0.00222222222222, 0.00111111111111, -0.00111111111111, 1614800460297, -24.9839226728, -65.9622203457
84.5625, 28.0625, 83.25, 4.51, -8.22, -0.98, 0.00111111111111, 0.0, -0.00111111111111, 1614800460310, -24.9728125, -65.9511101728
84.5625, 28.0625, 83.25, 4.51, -8.24, -0.99, 0.00111111111111, -0.00222222222222, 0.00111111111111, 1614800460322, -24.9505921543, -65.9511101728
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.98, 0.00111111111111, -0.00222222222222, 0.0, 1614800460333, -24.9505921543, -65.9511101728
84.5625, 28.0625, 83.25, 4.5, -8.22, -0.98, 0.0, -0.00111111111111, 0.00111111111111, 1614800460347, -24.9617023272, -65.94
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.98, 0.00111111111111, -0.00222222222222, 0.0, 1614800460360, -24.9505921543, -65.9511101728
84.5625, 28.0625, 83.25, 4.5, -8.23, -1.0, -0.00222222222222, -0.00333333333333, -0.00111111111111, 1614800460373, -24.9394819815, -65.9177796543
84.5625, 28.0625, 83.25, 4.53, -8.24, -0.97, 0.0, -0.00111111111111, -0.00111111111111, 1614800460383, -24.9617023272, -65.94
84.5625, 28.0625, 83.25, 4.49, -8.23, -0.97, 0.0, 0.00111111111111, -0.00111111111111, 1614800460398, -24.9839226728, -65.94
84.5625, 28.0625, 83.25, 4.5, -8.24, -0.98, 0.00222222222222, -0.00444444444444, 0.0, 1614800460410, -24.9283718086, -65.9622203457
84.5625, 28.0625, 83.25, 4.51, -8.24, -0.98, -0.00111111111111, -0.00111111111111, 0.00111111111111, 1614800460423, -24.9617023272, -65.9288898272
84.5625, 28.0625, 83.25, 4.5, -8.24, -0.97, 0.00222222222222, 0.00111111111111, 0.00111111111111, 1614800460433, -24.9839226728, -65.9622203457
84.5625, 28.0625, 83.25, 4.52, -8.23, -0.99, 0.00111111111111, -0.00222222222222, 0.0, 1614800460448, -24.9505921543, -65.9511101728
84.5625, 28.0625, 83.25, 4.5, -8.22, -0.98, 0.00222222222222, 0.00222222222222, 0.00111111111111, 1614800460460, -24.9950328457, -65.9622203457
84.5625, 28.0625, 83.25, 4.51, -8.24, -0.99, 0.00222222222222, -0.00222222222222, 0.00111111111111, 1614800460473, -24.9505921543, -65.9622203457
84.5625, 28.0625, 83.25, 4.51, -8.24, -0.99, -0.00111111111111, 0.00111111111111, -0.00222222222222, 1614800460483, -24.9839226728, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.98, 0.00111111111111, 0.00333333333333, 0.0, 1614800460498, -25.0061430185, -65.9511101728
84.5625, 28.0625, 83.25, 4.5, -8.23, -1.0, 0.0, -0.00222222222222, 0.00222222222222, 1614800460510, -24.9505921543, -65.94
84.5625, 28.0625, 83.25, 4.5, -8.22, -0.99, 0.0, -0.00111111111111, 0.0, 1614800460521, -24.9617023272, -65.94
84.5625, 28.0625, 83.25, 4.5, -8.23, -1.0, 0.0, 0.00222222222222, -0.00111111111111, 1614800460533, -24.9950328457, -65.94
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.98, -0.00111111111111, -0.00111111111111, 0.00111111111111, 1614800460548, -24.9617023272, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.24, -0.97, 0.0, -0.00333333333333, 0.00111111111111, 1614800460561, -24.9394819815, -65.94
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.98, 0.00111111111111, 0.00111111111111, -0.00111111111111, 1614800460573, -24.9839226728, -65.9511101728
84.5625, 28.0625, 83.25, 4.51, -8.22, -0.98, 0.00222222222222, -0.00333333333333, -0.00111111111111, 1614800460583, -24.9394819815, -65.9622203457
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.99, 0.00222222222222, -0.00333333333333, 0.00111111111111, 1614800460598, -24.9394819815, -65.9622203457
84.5625, 28.0625, 83.25, 4.52, -8.24, -0.99, 0.00111111111111, 0.00111111111111, 0.0, 1614800460611, -24.9839226728, -65.9511101728
84.5625, 28.0625, 83.25, 4.51, -8.24, -0.99, 0.00222222222222, 0.00333333333333, 0.00111111111111, 1614800460623, -25.0061430185, -65.9622203457
84.5625, 28.0625, 83.25, 4.49, -8.25, -0.99, 0.00111111111111, 0.0, -0.00222222222222, 1614800460633, -24.9728125, -65.9511101728
84.5625, 28.0625, 83.25, 4.5, -8.25, -0.99, 0.0, 0.0, 0.0, 1614800460648, -24.9728125, -65.94
84.5625, 28.0625, 83.25, 4.51, -8.22, -0.99, 0.00111111111111, -0.00111111111111, 0.0, 1614800460661, -24.9617023272, -65.9511101728
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.97, 0.00222222222222, -0.00111111111111, 0.00111111111111, 1614800460674, -24.9617023272, -65.9622203457
84.5625, 28.0625, 83.25, 4.52, -8.21, -1.02, -0.00222222222222, -0.00222222222222, -0.00111111111111, 1614800460684, -24.9505921543, -65.9177796543
84.5625, 28.0625, 83.25, 4.51, -8.24, -0.99, 0.0, 0.00222222222222, 0.0, 1614800460701, -24.9950328457, -65.94
84.5625, 28.0625, 83.25, 4.52, -8.24, -0.98, 0.0, 0.0, 0.0, 1614800460714, -24.9728125, -65.94
84.5625, 28.0625, 83.25, 4.5, -8.25, -0.99, 0.0, -0.00111111111111, 0.0, 1614800460724, -24.9617023272, -65.94
84.5625, 28.0625, 83.25, 4.49, -8.23, -0.99, 0.0, 0.0, 0.00111111111111, 1614800460734, -24.9728125, -65.94
84.5625, 28.0625, 83.25, 4.51, -8.24, -0.98, 0.00222222222222, -0.00111111111111, 0.0, 1614800460749, -24.9617023272, -65.9622203457
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.99, 0.0, -0.00222222222222, 0.00111111111111, 1614800460761, -24.9505921543, -65.94
84.5625, 28.0625, 83.25, 4.49, -8.23, -1.01, 0.0, -0.00111111111111, 0.0, 1614800460774, -24.9617023272, -65.94
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.99, 0.00111111111111, 0.0, 0.00111111111111, 1614800460784, -24.9728125, -65.9511101728
84.5625, 28.0625, 83.25, 4.49, -8.22, -0.94, 0.00222222222222, -0.00555555555556, -0.00111111111111, 1614800460799, -24.9172616358, -65.9622203457
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.99, 0.00111111111111, 0.00222222222222, 0.00111111111111, 1614800460811, -24.9950328457, -65.9511101728
84.5625, 28.0625, 83.25, 4.51, -8.23, -1.02, -0.00111111111111, -0.00333333333333, 0.0, 1614800460824, -24.9394819815, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.24, -0.95, 0.00111111111111, 0.00111111111111, -0.00111111111111, 1614800460834, -24.9839226728, -65.9511101728
84.5625, 28.0625, 83.25, 4.5, -8.24, -1.0, 0.0, 0.0, 0.00111111111111, 1614800460849, -24.9728125, -65.94
84.5625, 28.0625, 83.25, 4.48, -8.22, -0.99, -0.00222222222222, -0.00222222222222, -0.00111111111111, 1614800460862, -24.9505921543, -65.9177796543
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.99, 0.0, 0.00111111111111, -0.00111111111111, 1614800460874, -24.9839226728, -65.94
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.99, -0.00333333333333, -0.00555555555556, -0.00111111111111, 1614800460884, -24.9172616358, -65.9066694815
84.5625, 28.0625, 83.25, 4.52, -8.22, -0.98, -0.00111111111111, -0.00222222222222, 0.00111111111111, 1614800460899, -24.9505921543, -65.9288898272
84.5625, 28.0625, 83.25, 4.49, -8.24, -0.97, -0.00111111111111, -0.00333333333333, -0.00222222222222, 1614800460912, -24.9394819815, -65.9288898272
84.5625, 28.0625, 83.25, 4.49, -8.24, -0.99, -0.00111111111111, -0.00444444444444, 0.0, 1614800460922, -24.9283718086, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.22, -0.98, -0.00111111111111, 0.00222222222222, 0.0, 1614800460935, -24.9950328457, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.25, -0.96, -0.00111111111111, 0.00222222222222, 0.0, 1614800460949, -24.9950328457, -65.9288898272
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.98, 0.0, -0.00111111111111, -0.00111111111111, 1614800460962, -24.9617023272, -65.94
84.5625, 28.0625, 83.25, 4.5, -8.22, -1.01, 0.00333333333333, -0.00111111111111, -0.00111111111111, 1614800460975, -24.9617023272, -65.9733305185
84.5625, 28.0625, 83.25, 4.48, -8.23, -0.99, 0.00111111111111, -0.00222222222222, 0.00222222222222, 1614800460985, -24.9505921543, -65.9511101728
84.5625, 28.0625, 83.25, 4.5, -8.21, -0.99, -0.00111111111111, -0.00222222222222, 0.00111111111111, 1614800460999, -24.9505921543, -65.9288898272
84.5625, 28.0625, 83.25, 4.51, -8.23, -0.99, 0.0, 0.00111111111111, 0.0, 1614800461016, -24.9839226728, -65.94
84.5625, 28.0625, 83.25, 4.49, -8.24, -0.98, -0.00222222222222, 0.00111111111111, 0.0, 1614800461032, -24.9839226728, -65.9177796543
84.5625, 28.0625, 83.25, 4.49, -8.23, -0.98, -0.00111111111111, -0.00111111111111, -0.00111111111111, 1614800461050, -24.9617023272, -65.9288898272
84.5625, 28.0625, 83.25, 4.5, -8.24, -0.99, 0.0, 0.00111111111111, 0.00111111111111, 1614800461067, -24.9839226728, -65.94
84.5625, 28.0625, 83.25, 4.5, -8.23, -0.99, 0.0, 0.0, -0.00111111111111, 1614800461082, -24.9728125, -65.94
